ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
1.0,1.0,1.0,1.0,0.9596990137544865,1.0,0.08928571428571429,0.1639344262295082,1.0,0.17857142857142858,0.30303030303030304,0.9,0.32142857142857145,0.4736842105263158,0.9333333333333333,0.9396618028810254,1.0,0.9927548210981717,0.9658956162612427,0.9671920115396048,unfaceted,test,29713497,"Patient-derived orthotopic xenograft models for cancer of unknown primary precisely distinguish chemotherapy, and tumor-targeting S. typhimurium A1-R is superior to first-line chemotherapy."
0.8099531166420328,0.8100524844200853,0.8485908201095755,0.846366326784086,0.8646974242729802,0.6,0.057692307692307696,0.10526315789473685,0.8,0.15384615384615385,0.25806451612903225,0.85,0.3269230769230769,0.4722222222222222,0.8666666666666667,0.8122733670568647,0.5,0.9483346532578212,0.8855012893400281,0.8766959601402435,unfaceted,test,29576637,Complications Associated with Locking Plate of Proximal Humerus Fractures.
0.6199062332840657,0.5309078730446861,0.5605923522307548,0.5641940673806071,0.5498110768064529,0.4,0.18181818181818182,0.25000000000000006,0.3,0.2727272727272727,0.28571428571428564,0.3,0.5454545454545454,0.3870967741935483,0.19642857142857142,0.36989454238223723,1.0,0.8099536652761424,0.5907619520306481,0.7045335518032129,unfaceted,test,10097113,Deletion of the loop region of Bcl-2 completely blocks paclitaxel-induced apoptosis.
0.5,0.5402092760426063,0.5680065992423347,0.48322875580809477,0.4647924016566501,0.4,0.1111111111111111,0.1739130434782609,0.4,0.2222222222222222,0.2857142857142857,0.2,0.2222222222222222,0.2105263157894737,0.3050847457627119,0.3503240474670939,1.0,0.7404174549937536,0.4380709815383548,0.6269156391956745,unfaceted,test,29159452,Saprotrophic soil fungi to improve phosphorus solubilisation and release: In vitro abilities of several species.
1.0,1.0,0.968157147814426,0.9729098537525069,0.9761421667048459,1.0,0.10638297872340426,0.1923076923076923,0.9,0.19148936170212766,0.3157894736842105,0.8,0.3404255319148936,0.47761194029850745,0.7833333333333333,0.850268979051277,1.0,0.981848581342945,0.9328054593639727,0.9365277014230959,unfaceted,test,29554922,A CRISPR screen for factors regulating SAMHD1 degradation identifies IFITMs as potent inhibitors of lentiviral particle delivery.
0.7601875334318685,0.7366834998356271,0.7901076240992948,0.821435117487376,0.842740930210031,0.6,0.08108108108108109,0.14285714285714288,0.7,0.1891891891891892,0.2978723404255319,0.85,0.4594594594594595,0.5964912280701754,0.6271186440677966,0.721872314848269,1.0,0.9348313201407505,0.8669207837782337,0.8903695080371918,unfaceted,test,29925657,Recurrent Loss of APOBEC3H Activity during Primate Evolution.
1.0,0.9454627051836334,0.9565277436960511,0.9142392496065276,0.9244719586427431,0.8,0.10526315789473684,0.18604651162790697,0.9,0.23684210526315788,0.375,0.75,0.39473684210526316,0.5172413793103448,0.6333333333333333,0.7664938094865321,1.0,0.9686664138647638,0.9062110048681349,0.9058904103352549,unfaceted,test,28693630,"paper_id
28693630    Developmental competence of Dromedary camel (C...
28693630    Developmental competence of Dromedary camel (C...
Name: title, dtype: object"
0.0,0.09797563950575583,0.11405278042298762,0.1735540426379149,0.19372100280057342,0.0,0.0,0.0,0.2,0.13333333333333333,0.16,0.2,0.26666666666666666,0.2285714285714286,0.25,0.1998652276654906,0.16666666666666666,0.5796889708262953,0.24320154525137538,0.43523392920838244,unfaceted,test,28011771,"paper_id
28011771    Improving protein disorder prediction by deep ...
28011771    Improving protein disorder prediction by deep ...
28011771    Improving protein disorder prediction by deep ...
Name: title, dtype: object"
1.0,0.8876963417204838,0.80672799290169,0.8107517372119584,0.8333322580193728,0.8,0.11428571428571428,0.19999999999999998,0.6,0.17142857142857143,0.26666666666666666,0.65,0.37142857142857144,0.4727272727272728,0.5932203389830508,0.6353601838154145,1.0,0.9378384286459672,0.8290847701661019,0.8524089589199159,unfaceted,dev,29264603,Contiguous hydrophobic and charged surface patches in short helix-constrained peptides drive cell permeability.
0.19004688335796713,0.23015679162252106,0.21530327260426607,0.25779569190642043,0.2983982473866259,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07692307692307693,0.060606060606060615,0.22807017543859648,0.17600503047543548,0.05,0.6806126051712628,0.32387806504658384,0.5949780758754846,unfaceted,dev,29028926,Structure-based prediction of protein- peptide binding regions using Random Forest.
0.5,0.4912214562897283,0.4911988974392869,0.5423169471497754,0.5775688053792923,0.2,0.045454545454545456,0.07407407407407407,0.3,0.13636363636363635,0.18749999999999997,0.45,0.4090909090909091,0.4285714285714286,0.3793103448275862,0.37064344754274664,0.2,0.8019056722815011,0.5792065432124426,0.7088311735457135,unfaceted,dev,28057679,SPOT-ligand 2: improving structure-based virtual screening by binding-homology search on an expanded structural template library.
0.6900468833579672,0.5633158385266382,0.5504697266301415,0.4922632214131134,0.4539653349050946,0.2,0.05555555555555555,0.08695652173913045,0.1,0.05555555555555555,0.07142857142857142,0.15,0.16666666666666666,0.15789473684210525,0.3,0.2576955667827083,1.0,0.7744736336714105,0.47372190215144566,0.6376869084348663,unfaceted,dev,27147026,Direct detection of the (229)Th nuclear clock transition.
0.19004688335796713,0.2934726301491593,0.3835433141416126,0.4337896852354662,0.47349443919804807,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.1,0.25,0.14285714285714288,0.13793103448275862,0.12280593171700249,0.14285714285714285,0.7078701479493678,0.44789042684997893,0.579808566812943,unfaceted,dev,29740598,A single-atom 3D sub-attonewton force sensor.
0.8800937667159342,0.8655670123860693,0.8928420393249031,0.9088359042288741,0.9197133238211194,0.6,0.05454545454545454,0.09999999999999999,0.8,0.14545454545454545,0.24615384615384614,0.9,0.32727272727272727,0.48,0.9166666666666666,0.9000900233426828,1.0,0.9752325963001675,0.932058049477171,0.9480835583842192,unfaceted,test,28322227,"paper_id
28322227    Real-time reliable determination of binding ki...
28322227    Real-time reliable determination of binding ki...
Name: title, dtype: object"
0.5,0.5,0.4622410090514126,0.5176811693345742,0.5558724928218833,0.2,0.03125,0.05405405405405406,0.3,0.09375,0.14285714285714285,0.4,0.25,0.3076923076923077,0.5333333333333333,0.4617925568823647,0.5,0.8221703040368307,0.5620379935336698,0.6922208552413384,unfaceted,test,24905476,Quantifying ligand-receptor interactions for gorge-spanning acetylcholinesterase inhibitors for the treatment of Alzheimer's disease.
0.5,0.35096523608268054,0.3913231008906157,0.43384603214146994,0.4216329421337995,0.2,0.045454545454545456,0.07407407407407407,0.3,0.13636363636363635,0.18749999999999997,0.25,0.22727272727272727,0.23809523809523808,0.3728813559322034,0.37682022122557085,1.0,0.7293629296789269,0.37260587788190386,0.637140098148314,unfaceted,test,27707790,Landscape of Genomic Alterations in Pituitary Adenomas.
0.8099531166420328,0.8188310281303568,0.8237454382501941,0.8021445751429032,0.8257520760627363,0.6,0.08333333333333333,0.14634146341463414,0.7,0.19444444444444445,0.30434782608695654,0.7,0.3888888888888889,0.5,0.6,0.6408037289416965,1.0,0.9183991190160575,0.8064212076457844,0.8134206896004953,unfaceted,dev,28778369,Discovery of new leads against Mycobacterium tuberculosis using scaffold hopping and shape based similarity.
0.6199062332840657,0.697748826140569,0.6576276873052382,0.6828779088297869,0.7207159416479791,0.8,0.1,0.1777777777777778,0.4,0.1,0.16000000000000003,0.7,0.35,0.4666666666666667,0.6666666666666666,0.6651418290974196,0.5,0.9004450198585877,0.7636581238947928,0.842133920184028,unfaceted,test,29535149,SvABA: genome-wide detection of structural variants and indels by local assembly.
0.8099531166420328,0.7065273698508406,0.7660698529511664,0.7034312104186977,0.6791584239103126,0.4,0.08695652173913043,0.14285714285714285,0.6,0.2608695652173913,0.36363636363636365,0.3,0.2608695652173913,0.27906976744186046,0.38333333333333336,0.4103912017010174,1.0,0.8696772458409958,0.621197581282517,0.7752193709142053,unfaceted,test,28104717,Clinical targeted exome-based sequencing in combination with genome-wide copy number profiling: precision medicine analysis of 203 pediatric brain tumors.
1.0,1.0,1.0,1.0,1.0,1.0,0.0847457627118644,0.15625,1.0,0.1694915254237288,0.2898550724637681,1.0,0.3389830508474576,0.5063291139240507,0.9833333333333333,0.9866370566152601,1.0,0.9973154909013098,1.0,0.9846728988772038,unfaceted,test,27479325,DWARF14 is a non-canonical hormone receptor for strigolactone.
0.5,0.5087785437102716,0.5069974703261926,0.580580578918807,0.6306244145938791,0.2,0.029411764705882353,0.05128205128205128,0.2,0.058823529411764705,0.0909090909090909,0.4,0.23529411764705882,0.29629629629629634,0.5666666666666667,0.4765220856210391,0.25,0.8561555351451686,0.6253478742663043,0.7787411113892151,unfaceted,test,26773146,Swift and Strong NK Cell Responses Protect 129 Mice against High-Dose Influenza Virus Infection.
0.6900468833579672,0.5720943822369099,0.5386644507243045,0.5503249877729398,0.5818578568465479,0.2,0.125,0.15384615384615385,0.1,0.125,0.11111111111111112,0.05,0.125,0.07142857142857144,0.13793103448275862,0.163680420249603,0.5,0.8262969922586478,0.6036170605242076,0.7373991119225852,unfaceted,dev,24862879,"A novel P700 redox kinetics probe for rapid, non-intrusive and whole-tissue determination of photosystem II functionality, and the stoichiometry of the two photosystems in vivo."
0.8099531166420328,0.7642937333139903,0.8121160341318192,0.7674278427223272,0.7349452661934989,0.6,0.15789473684210525,0.25,0.8,0.42105263157894735,0.5517241379310345,0.6,0.631578947368421,0.6153846153846154,0.3220338983050847,0.5739521449577136,0.5,0.8786763254540441,0.7560879208502727,0.8291804331483021,unfaceted,test,25339269,A proteome quality index.
1.0,0.7296339323348727,0.5815989484135695,0.5952704638518318,0.5441081612735027,0.6,0.125,0.20689655172413793,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.41379310344827586,0.4813487566066071,1.0,0.8496922147115579,0.5993971981555678,0.7577045466677095,unfaceted,test,28652896,Resurrecting the Dead (Molecules).
0.8099531166420328,0.7153059135611124,0.7011566058492249,0.719909917221486,0.7141083895263087,0.6,0.1,0.17142857142857143,0.5,0.16666666666666666,0.25,0.55,0.36666666666666664,0.43999999999999995,0.5084745762711864,0.5823423468104335,1.0,0.9008056603303809,0.7281925354913427,0.8619877063197131,unfaceted,dev,23255122,Identification of a cation transport pathway in Neisseria meningitidis PorB.
0.30995311664203284,0.4135775989893297,0.32966709194824917,0.40576378020478066,0.3970763712221717,0.2,0.05263157894736842,0.08333333333333333,0.3,0.15789473684210525,0.20689655172413793,0.25,0.2631578947368421,0.25641025641025644,0.31666666666666665,0.3134014857972088,0.2,0.694496384116125,0.35636572020347995,0.6047396310392267,unfaceted,dev,28800436,Tactile acuity testing at the neck: A comparison of methods.
0.5,0.33315904690411724,0.358654499252564,0.4136899671933668,0.4085507834520179,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.05,0.14285714285714285,0.07407407407407408,0.175,0.26643638434239103,1.0,0.6987403558779839,0.38714385022839326,0.6383482082308599,unfaceted,dev,19539124,Is it reasonable to use an individual patient's progress after treatment as a guide to ongoing clinical reasoning?
0.6900468833579672,0.6266316770532765,0.6327823054458569,0.6129638781301497,0.5596904517645802,0.2,0.047619047619047616,0.07692307692307693,0.2,0.09523809523809523,0.12903225806451613,0.2,0.19047619047619047,0.1951219512195122,0.3559322033898305,0.3300307943902198,1.0,0.854378910981583,0.5821697991994736,0.794566707312458,unfaceted,dev,28544481,Matching phenotypes to whole genomes: Lessons learned from four iterations of the personal genome project community challenges.
0.19004688335796713,0.35678846867579755,0.38939084601937274,0.4436989528889151,0.43614466121444956,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.1,0.3333333333333333,0.15384615384615383,0.1,0.1316608444143941,0.25,0.7437347391811528,0.5149922751728396,0.620531817446363,unfaceted,dev,25111182,SpyAvidin hubs enable precise and ultrastable orthogonal nanoassembly.
0.8800937667159342,0.9201043072024359,0.9026678112087576,0.8665214856825803,0.8432267164459931,0.8,0.14285714285714285,0.24242424242424243,0.7,0.25,0.3684210526315789,0.55,0.39285714285714285,0.45833333333333337,0.49122807017543857,0.6210424673753361,1.0,0.935569192716804,0.789209382719803,0.8828909997963146,unfaceted,dev,26670244,"paper_id
26670244    Structure of the Receptor-Binding Carboxy-Term...
26670244    Structure of the Receptor-Binding Carboxy-Term...
Name: title, dtype: object"
0.5701406500739014,0.6100518227823506,0.6573253186534378,0.6329745194370822,0.5972448698474382,0.4,0.09090909090909091,0.14814814814814814,0.4,0.18181818181818182,0.25000000000000006,0.35,0.3181818181818182,0.3333333333333333,0.3728813559322034,0.36083704180610315,0.5,0.8553844861390835,0.6127064710784891,0.7649921463176332,unfaceted,dev,28358005,Structural intermediates and directionality of the swiveling motion of Pyruvate Phosphate Dikinase.
0.6900468833579672,0.6668409530958828,0.5970353350744835,0.5825523229835909,0.5334814185008795,0.4,0.11764705882352941,0.1818181818181818,0.3,0.17647058823529413,0.22222222222222224,0.25,0.29411764705882354,0.27027027027027023,0.2833333333333333,0.32350687064476885,0.5,0.8201668699022354,0.571004449483529,0.7206945623176811,unfaceted,test,27050687,Outcome of the First wwPDB/CCDC/D3R Ligand Validation Workshop.
0.5,0.38214686665699515,0.3405686804602413,0.373306749226007,0.3490793798932966,0.2,0.09090909090909091,0.12500000000000003,0.1,0.09090909090909091,0.09523809523809525,0.05,0.09090909090909091,0.06451612903225806,0.20754716981132076,0.17765767892165923,0.5,0.6949158020515306,0.37158138096670856,0.6084967390803142,unfaceted,dev,28943338,"paper_id
28943338    Structure of a Reptilian Adenovirus Reveals a ...
28943338    Structure of a Reptilian Adenovirus Reveals a ...
Name: title, dtype: object"
0.6900468833579672,0.730156791622521,0.7194157791327591,0.685797666219173,0.703929846229831,0.4,0.08695652173913043,0.14285714285714285,0.4,0.17391304347826086,0.24242424242424243,0.45,0.391304347826087,0.4186046511627907,0.3898305084745763,0.4617375853030915,1.0,0.8743002116817631,0.671442741158082,0.7945286363612771,unfaceted,test,28665339,Crystal Structure of the Carboxy-Terminal Region of the Bacteriophage T4 Proximal Long Tail Fiber Protein Gp34.
0.5,0.4597907239573938,0.5039041181857995,0.5262477868801125,0.5435534290968692,0.2,0.041666666666666664,0.06896551724137931,0.2,0.08333333333333333,0.11764705882352941,0.35,0.2916666666666667,0.31818181818181823,0.4,0.3670473938040235,0.25,0.8254290766700498,0.5667307380514285,0.7292100096751413,unfaceted,test,24939692,Exceptionally abundant exceptions: comprehensive characterization of intrinsic disorder in all domains of life.
0.5,0.5,0.5318428521855739,0.5270901462474931,0.5238578332951541,0.2,0.05555555555555555,0.08695652173913045,0.2,0.1111111111111111,0.14285714285714285,0.1,0.1111111111111111,0.10526315789473685,0.3,0.2529358153653265,0.5,0.8250397260207999,0.5362081822031872,0.7582010063108925,unfaceted,test,26109352,"High-throughput prediction of RNA, DNA and protein binding regions mediated by intrinsic disorder."
0.30995311664203284,0.4279056177630901,0.4065774443295987,0.4434476088941403,0.4501952663112397,0.2,0.02857142857142857,0.049999999999999996,0.1,0.02857142857142857,0.04444444444444444,0.2,0.11428571428571428,0.14545454545454545,0.5833333333333334,0.4517726303805882,0.2,0.8037316912566812,0.4587025652179149,0.7074182572589709,unfaceted,test,28132027,"DRNApred, fast sequence-based method that accurately predicts and discriminates DNA- and RNA-binding residues."
0.8800937667159342,0.9201043072024359,0.8708249590231836,0.8642544148270161,0.8804511606536674,0.8,0.08695652173913043,0.1568627450980392,0.6,0.13043478260869565,0.21428571428571427,0.75,0.32608695652173914,0.45454545454545453,0.7796610169491526,0.771977848642399,1.0,0.9520868178765246,0.8675178853250428,0.8739101154975748,unfaceted,dev,25175027,The molecular architecture of the TRAMP complex reveals the organization and interplay of its two catalytic activities.
