ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.7601875334318685,0.6156012978458393,0.5921470209687649,0.5671561240094986,0.5514060530590681,0.6,0.2727272727272727,0.37499999999999994,0.3,0.2727272727272727,0.28571428571428564,0.2,0.36363636363636365,0.25806451612903225,0.22,0.4064281312557174,1.0,0.8257901069821846,0.5737647704628607,0.7756550026062159,unfaceted,test,29596343,Antipruritic Effects of Botulinum Neurotoxins.
1.0,1.0,0.9640446412859328,0.9694111595196104,0.9730609259098876,1.0,0.08928571428571429,0.1639344262295082,0.9,0.16071428571428573,0.27272727272727276,0.95,0.3392857142857143,0.5000000000000001,0.9333333333333333,0.9322119982710105,1.0,0.9907987743566732,0.9772030263790804,0.9650383923907531,unfaceted,test,29713497,"Patient-derived orthotopic xenograft models for cancer of unknown primary precisely distinguish chemotherapy, and tumor-targeting S. typhimurium A1-R is superior to first-line chemotherapy."
1.0,0.9366841614733618,0.9495302733698585,0.9091553906078644,0.9199946900677387,0.8,0.07692307692307693,0.14035087719298248,0.9,0.17307692307692307,0.2903225806451613,0.9,0.34615384615384615,0.5,0.8666666666666667,0.8879521883289573,1.0,0.9771849196915108,0.9322961533882609,0.9262827707514956,unfaceted,test,29576637,Complications Associated with Locking Plate of Proximal Humerus Fractures.
0.23981246656813146,0.38994817721764935,0.34678718787505514,0.37977965808738906,0.420655887274092,0.4,0.18181818181818182,0.25000000000000006,0.3,0.2727272727272727,0.28571428571428564,0.2,0.36363636363636365,0.25806451612903225,0.22448979591836735,0.26462848968436137,0.3333333333333333,0.7293902655562392,0.45404402264943855,0.6528862477342253,unfaceted,test,10097113,Deletion of the loop region of Bcl-2 completely blocks paclitaxel-induced apoptosis.
0.19004688335796713,0.23570626668600975,0.3188626390795173,0.2712707855183605,0.29906811455656496,0.2,0.05555555555555555,0.08695652173913045,0.3,0.16666666666666666,0.21428571428571427,0.25,0.2777777777777778,0.2631578947368421,0.3,0.29248950142140484,0.2,0.6483779449612787,0.30964910643293,0.5340094505179812,unfaceted,test,29159452,Saprotrophic soil fungi to improve phosphorus solubilisation and release: In vitro abilities of several species.
1.0,1.0,0.9663535155799056,0.9713754227057813,0.9350637416404588,1.0,0.10638297872340426,0.1923076923076923,0.9,0.19148936170212766,0.3157894736842105,0.8,0.3404255319148936,0.47761194029850745,0.7833333333333333,0.8241350725349109,1.0,0.9756214285453015,0.914634430147528,0.9039051397973608,unfaceted,test,29554922,A CRISPR screen for factors regulating SAMHD1 degradation identifies IFITMs as potent inhibitors of lentiviral particle delivery.
1.0,0.8821468666569952,0.8724115326458153,0.7928733655092907,0.817587078655104,0.6,0.08108108108108109,0.14285714285714288,0.6,0.16216216216216217,0.25531914893617025,0.65,0.35135135135135137,0.456140350877193,0.6166666666666667,0.6731787359823028,1.0,0.9467836820210614,0.8296347412668295,0.91013533430799,unfaceted,test,29925657,Recurrent Loss of APOBEC3H Activity during Primate Evolution.
1.0,0.8188310281303568,0.8237454382501941,0.7735281049292094,0.7618350824165748,0.6,0.07894736842105263,0.1395348837209302,0.6,0.15789473684210525,0.25,0.65,0.34210526315789475,0.4482758620689655,0.6440677966101694,0.6696876434823448,1.0,0.93036488984571,0.7833888830722806,0.8661110283298209,unfaceted,test,28693630,"paper_id
28693630    Developmental competence of Dromedary camel (C...
28693630    Developmental competence of Dromedary camel (C...
Name: title, dtype: object"
0.11990623328406573,0.3645897792364518,0.45755241301919264,0.4888692944636275,0.4912773471289466,0.4,0.13333333333333333,0.2,0.5,0.3333333333333333,0.4,0.4,0.5333333333333333,0.4571428571428572,0.29411764705882354,0.3756123832493122,0.25,0.708675765136061,0.5005763624170285,0.63631737065158,unfaceted,test,28011771,"paper_id
28011771    Improving protein disorder prediction by deep ...
28011771    Improving protein disorder prediction by deep ...
28011771    Improving protein disorder prediction by deep ...
Name: title, dtype: object"
0.8099531166420328,0.7610646646672073,0.6402992030357386,0.6700324854541152,0.6701821795522124,0.6,0.08571428571428572,0.15,0.4,0.11428571428571428,0.17777777777777776,0.55,0.3142857142857143,0.4,0.5833333333333334,0.5778292405274821,1.0,0.8955178362626941,0.7208943363344087,0.8163484258341693,unfaceted,dev,29264603,Contiguous hydrophobic and charged surface patches in short helix-constrained peptides drive cell permeability.
0.5,0.4912214562897283,0.45935604525371293,0.4893762317659963,0.4692535020608,0.2,0.07692307692307693,0.1111111111111111,0.1,0.07692307692307693,0.08695652173913043,0.15,0.23076923076923078,0.18181818181818185,0.22413793103448276,0.1881947719016375,0.2,0.7629716885465272,0.49683489464877273,0.6776495407094029,unfaceted,dev,29028926,Structure-based prediction of protein- peptide binding regions using Random Forest.
0.38009376671593426,0.3711164874495579,0.49871028009412705,0.5237258526725325,0.561195943130401,0.0,0.0,0.0,0.3,0.13636363636363635,0.18749999999999997,0.4,0.36363636363636365,0.380952380952381,0.3793103448275862,0.37157833295570647,0.14285714285714285,0.7907888526596358,0.567246585634961,0.7227124337001675,unfaceted,dev,28057679,SPOT-ligand 2: improving structure-based virtual screening by binding-homology search on an expanded structural template library.
0.5,0.43113468640987307,0.3755048847862086,0.4189094826463643,0.44952846374838284,0.2,0.05555555555555555,0.08695652173913045,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3472511886290429,1.0,0.7456842748113496,0.4554877703811538,0.6448584485858433,unfaceted,dev,27147026,Direct detection of the (229)Th nuclear clock transition.
0.5,0.38214686665699515,0.35177004190803196,0.43440147945421304,0.47465816755378404,0.0,0.0,0.0,0.1,0.125,0.11111111111111112,0.15,0.375,0.21428571428571425,0.14035087719298245,0.12279199518150588,0.1,0.7440325825403241,0.5238481881140088,0.658796171911471,unfaceted,dev,29740598,A single-atom 3D sub-attonewton force sensor.
1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.16666666666666669,1.0,0.18181818181818182,0.3076923076923077,1.0,0.36363636363636365,0.5333333333333333,0.9166666666666666,0.9756729720177679,1.0,0.9975901001450294,1.0,0.9851436315104906,unfaceted,test,28322227,"paper_id
28322227    Real-time reliable determination of binding ki...
28322227    Real-time reliable determination of binding ki...
Name: title, dtype: object"
1.0,0.8909254103672668,0.8493697830209542,0.8460015318164481,0.7859341252399212,0.8,0.125,0.21621621621621623,0.7,0.21875,0.3333333333333333,0.6,0.375,0.4615384615384615,0.5818181818181818,0.6943823270800904,1.0,0.9291090562377117,0.7574294550248399,0.8567637916248563,unfaceted,test,24905476,Quantifying ligand-receptor interactions for gorge-spanning acetylcholinesterase inhibitors for the treatment of Alzheimer's disease.
0.5,0.5420802832028203,0.45220857866371533,0.4304829993721836,0.45934171668945367,0.6,0.13636363636363635,0.22222222222222218,0.3,0.13636363636363635,0.18749999999999997,0.35,0.3181818181818182,0.3333333333333333,0.3728813559322034,0.43005061786259097,0.5,0.7494268691641619,0.41916879094842147,0.6570766025263413,unfaceted,test,27707790,Landscape of Genomic Alterations in Pituitary Adenomas.
1.0,0.8909254103672668,0.9130554873921022,0.8772554463303875,0.8714635016146692,0.8,0.1111111111111111,0.19512195121951217,0.9,0.25,0.391304347826087,0.65,0.3611111111111111,0.4642857142857143,0.6101694915254238,0.6789616271982467,1.0,0.9392326168373927,0.8001641498394333,0.8273741294988072,unfaceted,dev,28778369,Discovery of new leads against Mycobacterium tuberculosis using scaffold hopping and shape based similarity.
1.0,1.0,0.9327070311598112,0.9427508454115623,0.9291441910654641,1.0,0.125,0.2222222222222222,0.9,0.225,0.36000000000000004,0.8,0.4,0.5333333333333333,0.6666666666666666,0.8034005238304716,1.0,0.969216576702067,0.9092310259616538,0.9210811318314114,unfaceted,test,29535149,SvABA: genome-wide detection of structural variants and indels by local assembly.
0.8099531166420328,0.7610646646672073,0.7735867505410481,0.707771185725734,0.7426390292875883,0.6,0.13043478260869565,0.21428571428571427,0.5,0.21739130434782608,0.30303030303030304,0.55,0.4782608695652174,0.5116279069767442,0.41818181818181815,0.512975017560958,1.0,0.8917660004005633,0.7064625588177188,0.8200364314978468,unfaceted,test,28104717,Clinical targeted exome-based sequencing in combination with genome-wide copy number profiling: precision medicine analysis of 203 pediatric brain tumors.
1.0,1.0,1.0,1.0,1.0,1.0,0.0847457627118644,0.15625,1.0,0.1694915254237288,0.2898550724637681,1.0,0.3389830508474576,0.5063291139240507,0.9833333333333333,0.9969378800911473,1.0,0.9994835977787672,1.0,0.9870870838797741,unfaceted,test,27479325,DWARF14 is a non-canonical hormone receptor for strigolactone.
0.6199062332840657,0.6344329876139307,0.6390008128606708,0.6449740148214305,0.6475396999510992,0.4,0.058823529411764705,0.10256410256410256,0.4,0.11764705882352941,0.1818181818181818,0.45,0.2647058823529412,0.33333333333333337,0.5666666666666667,0.49727475154349876,0.3333333333333333,0.8761536043335041,0.6706675408212307,0.8210035213308219,unfaceted,test,26773146,Swift and Strong NK Cell Responses Protect 129 Mice against High-Dose Influenza Virus Infection.
0.38009376671593426,0.3711164874495579,0.37744154801082047,0.428194841741458,0.46829192674887643,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.21052631578947367,0.15501139869904873,0.08333333333333333,0.7640072201126462,0.4984464681441482,0.6748312894112372,unfaceted,dev,24862879,"A novel P700 redox kinetics probe for rapid, non-intrusive and whole-tissue determination of photosystem II functionality, and the stoichiometry of the two photosystems in vivo."
0.7601875334318685,0.8402086144048716,0.8007178738295697,0.7051605732674152,0.6607500595343241,0.8,0.21052631578947367,0.3333333333333333,0.7,0.3684210526315789,0.48275862068965514,0.45,0.47368421052631576,0.46153846153846156,0.3392857142857143,0.5926855292721601,1.0,0.8619669068885369,0.6159321667875144,0.8020295722974571,unfaceted,test,25339269,A proteome quality index.
0.5701406500739014,0.4834201457290741,0.5882287175787289,0.5979865154494904,0.5653515558071945,0.2,0.041666666666666664,0.06896551724137931,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.4,0.40743909175504345,0.5,0.8075722929593684,0.5556128586187232,0.7408932990785225,unfaceted,test,28652896,Resurrecting the Dead (Molecules).
0.6900468833579672,0.6756194968061544,0.6718310163003172,0.6968580169048769,0.7125905387746676,0.2,0.03333333333333333,0.05714285714285715,0.4,0.13333333333333333,0.2,0.45,0.3,0.36000000000000004,0.5,0.45316798777053896,0.5,0.8821259414550238,0.6953630380307348,0.7843625564428585,unfaceted,dev,23255122,Identification of a cation transport pathway in Neisseria meningitidis PorB.
0.6199062332840657,0.47637057822831963,0.4434057462641514,0.4011790789170034,0.3533116247827973,0.4,0.10526315789473684,0.16666666666666666,0.3,0.15789473684210525,0.20689655172413793,0.2,0.21052631578947367,0.20512820512820512,0.3220338983050847,0.3230562784105879,0.5,0.7182316615605598,0.35055904813777344,0.6187194616683516,unfaceted,dev,28800436,Tactile acuity testing at the neck: A comparison of methods.
0.5,0.4912214562897283,0.4550021047697178,0.4159572315759898,0.4106542039863689,0.2,0.14285714285714285,0.16666666666666666,0.1,0.14285714285714285,0.11764705882352941,0.1,0.2857142857142857,0.14814814814814817,0.12280701754385964,0.12807982313647964,0.2,0.7154440179869274,0.450383598517104,0.6553957935994581,unfaceted,dev,19539124,Is it reasonable to use an individual patient's progress after treatment as a guide to ongoing clinical reasoning?
0.4298593499260986,0.5022518354971655,0.5017949619653254,0.47757318313343783,0.4791691108571669,0.2,0.047619047619047616,0.07692307692307693,0.2,0.09523809523809523,0.12903225806451613,0.25,0.23809523809523808,0.24390243902439024,0.35,0.3296676527596763,0.3333333333333333,0.8099766270687573,0.513179847163857,0.7329305189282256,unfaceted,dev,28544481,Matching phenotypes to whole genomes: Lessons learned from four iterations of the personal genome project community challenges.
0.4298593499260986,0.398726720927921,0.4666090029440176,0.5140492600749925,0.5247598727650695,0.2,0.16666666666666666,0.1818181818181818,0.1,0.16666666666666666,0.125,0.15,0.5,0.23076923076923075,0.10526315789473684,0.15738283617540585,0.3333333333333333,0.7787331977418807,0.594033018572485,0.6865461866766945,unfaceted,dev,25111182,SpyAvidin hubs enable precise and ultrastable orthogonal nanoassembly.
0.8800937667159342,0.802251173859431,0.6731294064753851,0.6721120466758719,0.6504961953779324,0.4,0.07142857142857142,0.12121212121212122,0.3,0.10714285714285714,0.15789473684210525,0.3,0.21428571428571427,0.25,0.4666666666666667,0.44140809990691643,1.0,0.8839137451367701,0.6427039935105698,0.7863257911540874,unfaceted,dev,26670244,"paper_id
26670244    Structure of the Receptor-Binding Carboxy-Term...
26670244    Structure of the Receptor-Binding Carboxy-Term...
Name: title, dtype: object"
0.6900468833579672,0.730156791622521,0.7171069048387864,0.6838334030330023,0.7011199817813589,0.4,0.09090909090909091,0.14814814814814814,0.4,0.18181818181818182,0.25000000000000006,0.45,0.4090909090909091,0.4285714285714286,0.3728813559322034,0.40559804302080166,0.5,0.8829335391907881,0.7003519830512847,0.8012001940788438,unfaceted,dev,28358005,Structural intermediates and directionality of the swiveling motion of Pyruvate Phosphate Dikinase.
0.5701406500739014,0.601273279072079,0.5488831530075098,0.5405596026719608,0.5157887706283871,0.4,0.11764705882352941,0.1818181818181818,0.2,0.11764705882352941,0.14814814814814817,0.2,0.23529411764705882,0.2162162162162162,0.288135593220339,0.31047486807703206,1.0,0.7922530526775797,0.4732302061198307,0.6926492438240102,unfaceted,test,27050687,Outcome of the First wwPDB/CCDC/D3R Ligand Validation Workshop.
0.38009376671593426,0.30780064892291964,0.34859949037877047,0.3283893297156852,0.35029410836619285,0.2,0.09090909090909091,0.12500000000000003,0.2,0.18181818181818182,0.1904761904761905,0.25,0.45454545454545453,0.3225806451612903,0.2037037037037037,0.26424683745009053,0.5,0.6929077934225591,0.4089594907849802,0.6072350971770714,unfaceted,dev,28943338,"paper_id
28943338    Structure of a Reptilian Adenovirus Reveals a ...
28943338    Structure of a Reptilian Adenovirus Reveals a ...
Name: title, dtype: object"
0.6199062332840657,0.6487610063876911,0.5826236177367109,0.5702916269855527,0.5431210784891289,0.8,0.17391304347826086,0.2857142857142857,0.4,0.17391304347826086,0.24242424242424243,0.4,0.34782608695652173,0.37209302325581395,0.38333333333333336,0.4306701279678082,0.5,0.832624653355133,0.5829044493091298,0.737198171080618,unfaceted,test,28665339,Crystal Structure of the Carboxy-Terminal Region of the Bacteriophage T4 Proximal Long Tail Fiber Protein Gp34.
0.8099531166420328,0.8188310281303569,0.8555882904357681,0.8283655177238709,0.8090494926270654,0.6,0.125,0.20689655172413793,0.8,0.3333333333333333,0.47058823529411764,0.6,0.5,0.5454545454545454,0.4,0.5666160805020235,0.5,0.9193001061068958,0.8073438969141657,0.8484678347595084,unfaceted,test,24939692,Exceptionally abundant exceptions: comprehensive characterization of intrinsic disorder in all domains of life.
0.6199062332840657,0.6432115313242023,0.6459982831868635,0.6242073046838074,0.6088133623732491,0.4,0.1111111111111111,0.1739130434782609,0.3,0.16666666666666666,0.21428571428571427,0.3,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.32631992683623723,0.3333333333333333,0.8655491336111804,0.6419844925577411,0.817265079828926,unfaceted,test,26109352,"High-throughput prediction of RNA, DNA and protein binding regions mediated by intrinsic disorder."
0.8099531166420328,0.8733683229467235,0.8654140623196226,0.8855016908231245,0.8405847855366699,0.8,0.11428571428571428,0.19999999999999998,0.8,0.22857142857142856,0.3555555555555555,0.65,0.37142857142857144,0.4727272727272728,0.5932203389830508,0.6440250471068576,0.5,0.9254299298231615,0.8050663382204125,0.8466651301963701,unfaceted,test,28132027,"DRNApred, fast sequence-based method that accurately predicts and discriminates DNA- and RNA-binding residues."
